game_id,home_score,away_score,target_home_win,home_win_pct_L5,home_GF_L5,home_GA_L5,home_rest_days,away_win_pct_L5,away_GF_L5,away_GA_L5,away_rest_days
2025020329,2,3,0,0.4,2.2,3.4,1.0,0.6,2.8,2.2,5.0
2025020319,2,3,0,0.2,3.0,3.8,2.0,0.6,2.8,3.0,2.0
2025020325,2,3,0,0.8,4.0,1.8,2.0,0.4,2.6,2.4,2.0
2025020326,6,3,1,1.0,5.6,2.0,4.0,0.6,3.6,2.4,2.0
2025020328,2,4,0,0.2,4.2,4.8,3.0,0.8,3.8,1.4,2.0
2025020321,0,5,0,0.6,3.4,3.2,2.0,0.8,2.8,2.6,2.0
2025020322,2,1,1,0.6,3.2,3.4,2.0,0.4,3.0,4.2,1.0
2025020323,1,0,1,0.6,3.8,3.2,3.0,0.6,2.4,2.8,2.0
2025020330,4,3,1,0.6,1.8,2.0,2.0,0.8,2.8,1.6,3.0
2025020320,4,8,0,0.2,2.4,4.2,3.0,0.6,3.6,3.0,1.0
2025020324,3,2,1,0.4,2.6,3.2,5.0,0.2,2.8,3.8,2.0
2025020327,1,4,0,0.2,2.6,3.0,2.0,0.4,2.8,2.6,2.0
2025020334,1,2,0,0.6,2.8,2.0,1.0,0.4,3.0,3.4,2.0
2025020331,9,3,1,0.4,3.4,4.4,2.0,0.6,3.6,2.4,1.0
2025020333,3,4,0,0.6,3.6,3.4,3.0,0.4,2.8,3.2,2.0
2025020332,0,5,0,0.4,2.6,2.0,5.0,0.8,2.4,1.4,2.0
2025020346,4,3,1,0.4,2.4,3.2,2.0,0.6,3.2,2.2,2.0
2025020335,4,3,1,0.6,3.2,3.2,2.0,0.6,3.0,3.2,2.0
2025020345,3,2,1,0.4,3.0,2.8,3.0,0.8,4.2,1.6,2.0
2025020343,0,3,0,0.2,2.0,3.8,6.0,1.0,5.0,2.4,2.0
2025020338,3,6,0,0.8,3.8,2.6,2.0,0.2,2.8,4.4,2.0
2025020337,5,2,1,0.0,2.0,5.4,2.0,0.2,2.6,3.4,2.0
2025020339,6,3,1,0.4,2.6,3.4,2.0,0.4,2.0,2.8,2.0
2025020336,1,2,0,0.8,3.2,2.2,2.0,0.2,2.6,3.6,2.0
2025020344,3,2,1,0.2,2.4,3.0,2.0,0.4,3.0,3.0,2.0
2025020342,2,3,0,0.6,2.0,2.4,2.0,0.6,2.8,2.2,2.0
2025020340,2,3,0,0.2,1.6,2.4,1.0,0.6,3.0,2.4,2.0
2025020341,3,5,0,0.6,4.4,3.6,2.0,0.6,3.0,3.2,2.0
2025020351,3,1,1,0.4,2.0,2.8,1.0,0.4,2.4,3.0,2.0
2025020347,4,1,1,0.6,4.8,4.0,2.0,0.6,3.4,3.0,2.0
2025020352,2,5,0,0.2,3.8,4.6,3.0,0.6,3.2,2.6,1.0
2025020350,0,1,0,0.4,3.2,4.0,2.0,1.0,4.6,1.6,1.0
2025020348,0,3,0,0.6,4.0,3.4,2.0,0.8,3.0,1.4,2.0
2025020349,1,0,1,0.6,2.6,2.0,1.0,0.8,3.4,2.4,1.0
2025020356,5,1,1,0.6,4.4,3.4,2.0,0.4,2.6,3.2,2.0
2025020354,4,3,1,0.4,2.2,3.4,2.0,0.6,2.8,3.2,2.0
2025020357,3,8,0,0.2,1.8,3.8,2.0,0.6,3.8,3.4,2.0
2025020359,2,1,1,0.4,2.0,2.2,3.0,0.6,2.6,2.2,2.0
2025020355,3,2,1,0.2,2.0,3.0,2.0,0.2,2.4,3.4,2.0
2025020353,3,0,1,0.8,3.4,2.4,2.0,0.6,3.4,3.4,2.0
2025020358,5,1,1,0.2,2.0,3.0,2.0,0.6,3.2,2.2,2.0
2025020360,3,8,0,0.4,3.2,4.0,3.0,0.6,4.0,1.8,3.0
2025020374,4,5,0,0.6,2.6,2.6,4.0,0.2,3.6,4.6,3.0
2025020365,1,3,0,0.6,2.2,1.6,3.0,0.4,2.0,2.6,3.0
2025020366,4,2,1,0.2,1.8,2.6,4.0,0.8,5.0,3.0,3.0
2025020368,2,4,0,0.4,2.8,3.2,3.0,0.2,2.2,3.2,2.0
2025020369,1,2,0,0.4,2.6,3.8,2.0,0.2,2.4,3.4,4.0
2025020362,5,1,1,0.8,3.4,2.2,2.0,0.6,3.8,3.0,3.0
2025020370,3,4,0,0.4,2.6,3.4,3.0,1.0,3.4,1.0,3.0
2025020371,6,0,1,1.0,4.0,1.4,3.0,0.6,2.6,2.6,3.0
2025020375,2,3,0,0.6,2.4,2.0,3.0,0.6,4.2,2.4,1.0
2025020361,3,6,0,0.6,2.6,3.0,2.0,0.2,1.6,4.4,2.0
2025020363,2,4,0,0.6,4.2,3.4,2.0,0.6,3.2,3.6,2.0
2025020372,3,4,0,0.4,2.6,2.6,2.0,0.2,2.8,4.8,4.0
2025020364,3,2,1,0.4,2.2,3.4,2.0,0.2,1.8,2.8,2.0
2025020373,3,4,0,0.4,2.6,3.0,2.0,0.6,2.4,2.0,2.0
2025020367,4,3,1,0.8,5.0,3.0,2.0,0.4,3.0,3.4,3.0
2025020384,5,4,1,0.6,3.4,3.2,2.0,0.4,1.6,1.8,4.0
2025020376,2,6,0,0.4,2.0,2.4,2.0,0.4,2.8,3.2,2.0
2025020379,0,5,0,0.6,4.4,3.0,2.0,0.4,2.2,3.4,2.0
2025020387,5,1,1,0.4,2.6,3.2,2.0,0.4,3.0,3.2,2.0
2025020388,3,4,0,0.2,2.0,3.6,2.0,0.4,2.2,2.4,2.0
2025020380,3,5,0,0.6,4.4,3.6,2.0,0.6,3.4,3.2,2.0
2025020389,3,4,0,0.2,2.6,3.8,2.0,0.4,2.2,3.8,2.0
2025020378,3,2,1,1.0,3.8,1.6,2.0,1.0,4.0,0.8,2.0
2025020390,4,3,1,0.6,3.8,2.6,2.0,0.4,2.8,2.8,2.0
2025020377,3,6,0,0.4,2.8,4.0,2.0,1.0,4.0,1.2,2.0
2025020383,1,4,0,0.4,2.8,3.2,2.0,0.4,3.6,4.0,2.0
2025020381,3,4,0,0.6,2.2,1.4,2.0,0.6,2.8,3.0,2.0
2025020382,4,3,1,0.2,2.0,2.6,2.0,0.6,2.2,2.0,2.0
2025020385,3,2,1,0.6,2.4,3.0,2.0,0.4,4.0,4.6,2.0
2025020386,4,2,1,0.8,5.4,3.4,2.0,0.4,2.2,2.8,2.0
2025020394,3,2,1,0.4,2.2,3.0,1.0,0.2,2.6,4.8,1.0
2025020399,2,3,0,1.0,3.8,1.6,1.0,0.4,3.4,3.8,1.0
2025020392,7,2,1,0.8,3.6,1.2,1.0,0.6,4.0,3.6,1.0
2025020393,0,4,0,0.4,2.0,2.4,3.0,0.2,3.0,5.0,4.0
2025020401,2,1,1,0.2,2.2,2.8,1.0,0.2,3.2,4.8,1.0
2025020395,3,5,0,0.6,3.0,2.4,1.0,0.8,3.4,2.6,1.0
2025020397,2,5,0,0.4,2.6,4.2,1.0,0.2,2.4,3.6,1.0
2025020391,1,4,0,0.6,3.6,3.0,1.0,1.0,4.2,1.6,1.0
2025020396,2,7,0,0.6,2.8,2.6,1.0,0.4,2.2,3.0,1.0
2025020400,4,3,1,0.2,2.4,3.6,1.0,0.6,2.4,3.0,1.0
2025020398,1,0,1,0.4,2.4,2.6,1.0,0.4,3.0,3.0,1.0
2025020403,5,3,1,0.0,2.2,4.2,2.0,0.6,3.8,3.6,2.0
2025020404,1,0,1,0.4,3.0,3.2,2.0,0.8,4.0,2.8,2.0
2025020405,6,1,1,0.8,4.2,2.6,2.0,0.6,2.8,2.6,2.0
2025020402,1,4,0,0.4,2.2,1.8,2.0,0.8,4.8,3.0,2.0
2025020409,1,4,0,0.6,2.2,2.0,2.0,0.4,3.6,4.0,1.0
2025020408,5,1,1,0.6,3.6,3.0,2.0,0.2,2.4,3.6,2.0
2025020406,3,5,0,0.6,3.6,3.2,2.0,0.2,2.2,3.4,3.0
2025020407,1,5,0,0.8,3.8,2.8,2.0,0.4,2.4,4.0,2.0
2025020410,6,3,1,0.4,2.2,3.2,2.0,0.4,2.8,2.4,2.0
2025020412,5,4,1,0.2,3.0,4.4,3.0,0.6,2.2,2.6,3.0
2025020416,5,1,1,0.4,3.0,4.4,3.0,0.6,2.8,2.6,2.0
2025020419,4,3,1,0.2,2.4,4.0,3.0,0.2,2.8,4.2,2.0
2025020417,3,1,1,0.8,3.8,1.0,3.0,0.2,2.4,3.6,3.0
2025020415,3,2,1,0.6,3.2,2.6,3.0,0.8,4.6,2.4,2.0
2025020418,0,1,0,0.4,3.6,4.0,3.0,0.8,3.4,1.6,3.0
2025020413,1,4,0,0.4,3.4,3.6,4.0,0.4,3.0,3.0,3.0
2025020420,1,3,0,0.4,2.4,2.6,3.0,0.8,4.0,2.4,2.0
2025020411,2,5,0,0.6,3.8,4.2,3.0,0.4,2.4,3.4,2.0
2025020414,2,1,1,0.2,1.4,2.6,2.0,1.0,4.6,1.6,3.0
2025020424,0,7,0,0.6,4.0,3.6,2.0,0.2,2.8,3.2,2.0
2025020423,5,2,1,0.6,2.8,3.2,2.0,0.6,2.8,2.6,2.0
2025020421,0,3,0,0.6,3.6,3.0,2.0,0.8,4.6,2.4,1.0
2025020422,3,2,1,0.6,3.4,3.6,1.0,0.2,2.0,3.8,2.0
2025020425,1,7,0,0.6,3.0,3.2,2.0,1.0,4.0,1.6,1.0
2025020426,5,2,1,0.4,2.6,3.4,2.0,0.4,2.0,2.6,3.0
2025020431,1,5,0,0.6,2.6,2.4,4.0,0.6,3.4,2.6,2.0
2025020432,6,5,1,0.2,2.6,3.6,3.0,0.2,3.2,4.6,2.0
2025020433,4,1,1,0.4,2.4,3.2,2.0,0.8,2.6,1.6,2.0
2025020435,1,2,0,0.4,2.0,2.4,2.0,0.2,2.8,3.2,2.0
2025020430,6,3,1,0.4,1.6,2.4,2.0,0.8,3.8,1.2,2.0
2025020434,9,4,1,0.4,2.8,2.8,2.0,0.4,1.6,2.4,5.0
2025020429,1,2,0,0.2,3.4,4.4,2.0,0.6,4.0,4.0,2.0
2025020427,2,4,0,0.4,2.8,3.4,2.0,0.8,3.4,2.4,2.0
2025020428,3,4,0,0.8,3.8,1.4,2.0,0.6,3.4,3.2,3.0
2025020440,4,3,1,0.4,3.2,4.4,2.0,1.0,4.4,1.6,2.0
2025020437,4,1,1,0.2,2.4,3.8,2.0,0.4,2.4,3.4,2.0
2025020438,4,1,1,0.8,3.6,1.8,2.0,0.4,2.6,4.4,2.0
2025020436,0,3,0,0.4,2.8,3.0,2.0,0.4,2.6,3.8,3.0
2025020439,1,4,0,0.2,2.2,3.4,3.0,0.2,3.2,3.0,2.0
2025020443,4,1,1,0.6,3.4,3.2,2.0,0.2,2.2,3.2,1.0
2025020447,6,3,1,0.4,2.0,2.8,2.0,0.8,3.8,2.6,2.0
2025020442,7,6,1,0.2,3.0,3.6,2.0,0.4,3.2,3.8,2.0
2025020448,2,0,1,0.4,2.2,3.0,2.0,0.4,3.4,2.4,1.0
2025020449,6,0,1,0.4,2.0,2.4,2.0,0.4,3.2,3.2,2.0
2025020441,2,3,0,0.8,3.6,2.4,2.0,0.6,4.2,2.4,2.0
2025020452,3,4,0,0.2,1.8,3.8,2.0,0.2,3.6,5.0,2.0
2025020450,6,2,1,0.6,4.4,3.2,2.0,0.4,2.6,3.2,1.0
2025020451,4,2,1,0.2,2.0,3.2,1.0,0.6,2.2,2.4,2.0
2025020444,1,2,0,0.8,4.0,1.8,2.0,0.6,3.0,3.6,3.0
2025020446,0,2,0,0.6,3.8,2.2,2.0,0.4,2.6,3.0,2.0
2025020445,1,2,0,0.4,3.0,3.8,2.0,0.4,2.0,3.0,2.0
2025020460,7,1,1,0.6,3.2,4.0,2.0,0.4,2.6,3.6,1.0
2025020455,1,4,0,0.6,3.0,2.6,1.0,0.4,2.8,4.0,2.0
2025020459,2,0,1,0.8,4.2,1.8,2.0,0.4,4.2,4.2,1.0
2025020453,2,3,0,0.8,3.8,3.0,4.0,0.6,3.6,2.8,1.0
2025020456,3,2,1,0.8,3.8,1.6,2.0,0.8,3.8,3.2,3.0
2025020454,4,1,1,0.2,2.8,4.2,1.0,0.6,2.8,2.4,1.0
2025020457,3,4,0,0.6,2.6,3.2,1.0,0.6,2.0,2.6,1.0
2025020458,2,3,0,0.6,3.2,2.6,1.0,0.6,3.0,2.8,2.0
2025020463,7,4,1,0.6,2.4,2.0,2.0,0.4,2.2,3.4,3.0
2025020464,0,4,0,0.2,1.8,2.8,2.0,0.4,3.8,4.4,2.0
2025020462,2,4,0,0.4,2.8,2.0,2.0,0.4,2.8,2.2,2.0
2025020465,1,4,0,0.0,1.8,4.2,2.0,0.4,1.8,2.6,2.0
2025020461,2,0,1,0.6,3.8,2.0,2.0,0.4,2.8,2.4,2.0
2025020470,3,4,0,0.6,3.4,3.4,2.0,0.6,3.6,3.4,2.0
2025020472,2,5,0,0.6,2.0,2.6,2.0,0.6,3.6,3.2,3.0
2025020474,3,4,0,0.6,4.4,3.0,3.0,0.4,3.0,3.8,1.0
2025020471,4,1,1,0.6,2.8,2.6,2.0,0.4,4.0,4.2,2.0
2025020475,4,3,1,0.6,3.2,3.2,3.0,0.8,3.8,2.6,2.0
2025020473,3,4,0,0.4,2.8,3.4,3.0,0.8,3.6,1.4,2.0
2025020466,1,6,0,0.4,2.4,3.8,2.0,0.2,1.6,2.2,1.0
2025020467,3,4,0,0.2,2.4,3.6,3.0,0.0,1.4,4.0,3.0
2025020468,5,4,1,0.6,2.4,2.4,2.0,0.8,3.0,2.4,2.0
2025020469,4,1,1,0.6,3.4,3.2,2.0,0.4,3.0,3.8,2.0
2025020477,3,4,0,0.6,2.8,2.2,2.0,0.6,4.0,3.2,2.0
2025020476,3,0,1,0.4,2.2,4.2,3.0,0.4,2.4,2.8,3.0
2025020478,3,4,0,0.4,3.2,2.6,2.0,0.4,3.2,3.6,3.0
2025020479,3,2,1,0.0,2.0,4.8,2.0,0.6,2.8,1.6,2.0
2025020482,5,2,1,0.8,3.2,2.4,2.0,0.8,3.8,3.0,2.0
2025020489,3,6,0,0.2,2.4,3.8,2.0,0.8,4.2,2.4,2.0
2025020492,2,3,0,0.2,1.4,3.0,3.0,0.4,3.2,4.0,2.0
2025020485,2,3,0,0.8,3.8,1.4,4.0,0.6,2.6,2.6,2.0
2025020486,3,6,0,0.4,3.6,4.2,2.0,0.2,2.4,3.6,2.0
2025020490,6,2,1,0.6,3.0,3.0,2.0,0.6,3.4,3.2,1.0
2025020488,5,2,1,0.4,2.0,2.4,3.0,0.8,3.2,1.8,2.0
2025020491,4,1,1,0.6,4.4,2.2,2.0,0.8,4.4,3.2,1.0
2025020484,2,4,0,0.4,3.2,3.6,2.0,0.4,2.2,3.6,2.0
2025020481,4,8,0,0.2,1.6,3.6,2.0,0.2,2.0,2.2,2.0
2025020487,7,2,1,0.6,3.2,3.2,2.0,0.4,2.2,3.6,2.0
2025020483,2,3,0,0.6,3.4,2.8,2.0,0.8,3.6,2.6,2.0
2025020480,2,3,0,0.8,3.8,1.2,3.0,0.4,2.6,3.8,2.0
2025020493,3,2,1,0.4,2.4,4.2,1.0,0.4,1.8,3.6,2.0
2025020494,5,3,1,0.4,3.2,2.2,2.0,0.2,2.2,4.6,2.0
2025020495,4,1,1,0.2,1.8,4.2,2.0,0.6,3.4,3.8,2.0
2025020501,3,4,0,0.4,2.8,2.8,2.0,0.6,3.0,3.0,2.0
2025020502,2,3,0,0.2,3.2,4.8,2.0,0.8,3.4,2.4,2.0
2025020507,1,2,0,0.4,2.8,2.0,3.0,0.6,3.4,2.8,3.0
2025020504,0,4,0,0.4,1.6,3.4,1.0,0.6,3.6,3.2,2.0
2025020506,4,2,1,0.6,3.6,3.2,2.0,0.8,4.2,2.6,2.0
2025020505,0,4,0,0.8,3.2,2.2,2.0,0.6,3.6,3.6,2.0
2025020499,3,6,0,0.6,2.8,1.4,2.0,0.6,4.4,2.4,2.0
2025020496,3,2,1,0.6,2.6,2.2,2.0,0.4,3.4,3.0,2.0
2025020500,5,4,1,0.4,2.2,2.6,3.0,0.6,2.6,3.0,2.0
2025020498,3,2,1,0.8,3.8,2.6,2.0,0.4,3.4,2.6,2.0
2025020497,5,6,0,0.4,3.2,3.0,2.0,0.4,2.0,3.6,2.0
2025020503,5,1,1,0.2,2.8,4.0,2.0,0.6,3.4,1.8,2.0
2025020511,6,2,1,0.6,3.0,2.6,1.0,0.8,4.8,2.6,3.0
2025020513,1,3,0,0.2,2.8,4.8,2.0,0.4,2.8,4.2,3.0
2025020510,3,2,1,0.8,3.6,2.6,1.0,0.4,3.2,2.6,1.0
2025020512,4,1,1,0.4,2.8,3.6,1.0,0.8,5.6,2.8,1.0
2025020508,1,2,0,0.4,2.6,3.8,1.0,0.2,1.6,3.2,3.0
2025020509,4,5,0,0.2,3.2,4.0,1.0,0.4,2.8,2.8,2.0
2025020515,1,4,0,0.4,2.6,3.0,2.0,0.6,3.6,3.2,2.0
2025020518,4,1,1,0.6,2.6,3.0,2.0,0.4,2.8,1.8,2.0
2025020514,2,5,0,0.4,3.2,2.4,2.0,0.8,4.2,3.2,2.0
2025020517,2,5,0,0.6,2.6,3.6,3.0,0.6,3.6,3.2,2.0
2025020516,2,3,0,0.4,3.4,3.6,2.0,0.2,2.8,3.2,2.0
2025020525,4,3,1,0.0,2.4,4.4,3.0,0.6,3.6,2.8,1.0
2025020519,4,1,1,0.8,4.4,2.8,2.0,0.4,3.0,3.4,2.0
2025020527,6,3,1,0.6,3.0,3.2,3.0,0.8,3.6,2.0,3.0
2025020520,3,2,1,0.4,2.6,2.4,3.0,0.2,1.2,4.0,3.0
2025020528,3,5,0,0.2,2.2,3.6,2.0,0.8,3.8,2.4,3.0
2025020522,3,2,1,0.8,3.4,2.0,3.0,0.8,3.2,2.4,3.0
2025020524,4,6,0,0.0,3.2,4.4,2.0,0.6,4.0,2.8,2.0
2025020526,5,0,1,0.8,4.0,2.2,2.0,0.4,3.0,2.6,3.0
2025020521,1,4,0,0.4,3.2,3.6,2.0,0.2,2.6,2.8,2.0
2025020523,0,3,0,0.2,2.0,3.4,1.0,0.4,1.8,2.8,2.0
2025020532,1,4,0,0.6,4.2,3.4,2.0,0.8,3.0,2.4,3.0
2025020530,1,4,0,0.8,3.2,1.8,1.0,0.4,3.2,3.8,1.0
2025020529,3,2,1,0.8,3.8,2.4,2.0,0.4,2.8,2.2,2.0
2025020533,1,2,0,0.8,3.2,2.2,4.0,0.4,2.8,3.6,3.0
2025020531,1,0,1,0.4,2.6,4.4,2.0,0.2,3.0,4.0,2.0
2025020534,1,3,0,0.8,4.2,2.6,2.0,0.6,4.0,3.2,2.0
2025020535,5,3,1,0.6,3.0,3.4,4.0,0.4,3.0,2.4,2.0
2025020540,2,5,0,0.2,2.0,3.6,2.0,1.0,4.6,1.4,2.0
2025020542,4,2,1,0.6,3.4,3.0,2.0,0.2,2.2,3.8,2.0
2025020536,4,1,1,0.4,2.8,3.6,2.0,0.2,1.6,3.4,2.0
2025020543,3,5,0,0.8,4.0,3.0,2.0,0.6,2.6,3.0,3.0
2025020538,1,2,0,0.4,3.6,3.0,3.0,0.2,2.0,2.8,1.0
2025020541,1,2,0,0.4,2.0,3.8,1.0,0.2,1.6,3.4,2.0
2025020537,4,0,1,0.4,3.0,2.8,3.0,0.0,3.6,5.0,2.0
2025020539,4,0,1,0.2,1.6,3.4,2.0,0.4,2.2,2.6,2.0
2025020548,3,8,0,0.4,2.8,3.4,3.0,0.6,3.0,3.2,1.0
2025020544,4,3,1,0.8,3.6,2.6,2.0,1.0,3.6,1.8,2.0
2025020546,3,2,1,0.8,4.2,2.6,3.0,0.2,2.6,3.0,2.0
2025020547,1,2,0,0.6,3.6,3.2,2.0,0.6,3.0,3.0,2.0
2025020545,1,4,0,0.6,3.2,3.0,3.0,0.6,2.2,2.0,3.0
2025020560,4,3,1,0.2,2.6,4.4,1.0,0.2,2.4,4.2,2.0
2025020555,4,5,0,0.6,3.6,3.0,2.0,0.6,2.2,1.8,1.0
2025020553,3,2,1,0.8,3.8,3.2,2.0,0.6,3.2,3.0,1.0
2025020557,6,4,1,0.4,3.8,3.0,2.0,0.8,3.4,2.4,1.0
2025020559,6,3,1,0.6,3.8,3.4,2.0,0.6,2.8,2.6,3.0
2025020551,6,4,1,0.6,3.6,2.4,2.0,0.2,1.6,2.8,2.0
2025020550,2,5,0,0.4,1.8,2.6,2.0,0.6,2.6,2.6,3.0
2025020552,5,2,1,1.0,4.8,1.6,2.0,0.8,4.0,2.6,2.0
2025020554,2,6,0,0.8,3.6,2.6,1.0,0.4,1.8,3.2,2.0
2025020556,4,0,1,0.6,3.4,2.6,2.0,0.0,3.0,5.0,2.0
2025020558,5,3,1,0.6,3.8,3.0,3.0,0.4,2.0,3.0,2.0
2025020549,5,4,1,0.4,1.6,3.0,2.0,0.2,2.8,3.2,2.0
2025020561,2,4,0,0.6,3.8,3.8,2.0,0.2,2.4,3.8,2.0
2025020564,2,6,0,0.4,3.4,3.6,1.0,0.8,4.2,2.4,1.0
2025020565,1,3,0,0.6,2.6,2.6,2.0,1.0,3.6,2.2,1.0
2025020563,1,5,0,1.0,4.8,1.6,1.0,0.8,4.2,2.6,2.0
2025020568,5,1,1,0.6,3.8,3.2,2.0,0.2,2.2,4.0,1.0
2025020562,3,2,1,0.6,2.8,2.4,1.0,0.2,1.8,3.6,1.0
2025020570,4,3,1,0.6,3.6,3.4,1.0,0.4,2.8,3.4,1.0
2025020566,4,3,1,0.0,2.6,5.0,1.0,0.6,3.4,2.2,1.0
2025020567,2,1,1,0.6,4.0,3.0,1.0,0.6,2.6,3.2,1.0
2025020569,4,3,1,0.6,3.2,2.8,2.0,0.2,2.4,2.8,2.0
2025020573,1,3,0,0.4,3.0,4.0,2.0,0.2,2.6,3.8,2.0
2025020574,1,3,0,0.2,1.6,2.6,4.0,0.2,2.8,4.2,2.0
2025020572,5,2,1,0.2,3.2,3.6,2.0,0.8,3.2,1.8,2.0
2025020571,4,1,1,0.4,3.8,3.6,2.0,0.6,2.6,2.2,2.0
2025020577,2,6,0,0.2,2.6,4.2,2.0,0.6,3.2,2.0,2.0
2025020578,2,3,0,0.8,4.2,2.2,2.0,1.0,3.4,1.8,2.0
2025020581,2,5,0,0.6,3.6,3.2,3.0,0.8,3.6,2.6,3.0
2025020585,5,1,1,0.6,3.2,3.4,2.0,0.6,3.6,3.2,3.0
2025020583,1,3,0,0.0,1.8,4.0,3.0,0.4,3.6,3.2,1.0
2025020584,1,0,1,1.0,4.6,2.0,2.0,0.6,3.0,2.8,2.0
2025020579,4,3,1,0.8,3.2,2.0,2.0,0.8,4.4,2.4,2.0
2025020587,2,3,0,0.2,1.4,2.6,1.0,0.4,2.6,3.0,1.0
2025020582,2,3,0,0.8,4.4,2.2,2.0,0.6,3.0,2.8,2.0
2025020580,2,1,1,0.4,2.6,2.8,3.0,0.6,2.0,1.6,2.0
2025020576,3,7,0,0.2,1.8,3.6,2.0,0.4,1.8,2.8,2.0
2025020575,6,3,1,0.2,2.0,4.4,2.0,0.2,2.4,4.4,2.0
2025020586,7,2,1,0.4,2.6,3.2,2.0,0.6,4.0,3.8,3.0
2025020597,6,1,1,0.2,1.6,2.8,4.0,0.4,3.0,3.8,5.0
2025020589,4,1,1,1.0,3.4,1.8,4.0,0.2,2.6,4.2,4.0
2025020593,5,2,1,0.4,3.2,3.6,4.0,0.8,3.2,2.6,4.0
2025020598,3,2,1,0.6,3.2,3.4,4.0,0.8,4.0,2.8,4.0
2025020596,3,4,0,0.8,5.0,2.4,4.0,0.0,1.6,4.0,4.0
2025020600,5,6,0,0.4,3.4,3.2,4.0,1.0,3.6,1.6,4.0
2025020591,2,4,0,0.8,3.8,3.0,4.0,0.4,3.0,3.0,5.0
2025020594,3,4,0,0.2,2.4,2.4,6.0,0.6,3.6,2.4,4.0
2025020592,3,4,0,0.4,1.4,1.8,4.0,0.2,2.2,4.0,4.0
2025020595,3,2,1,0.4,2.2,2.6,5.0,0.8,3.2,2.4,4.0
2025020588,2,0,1,0.4,2.0,2.6,4.0,0.6,3.0,2.6,4.0
2025020590,7,5,1,0.4,2.6,3.8,4.0,0.8,4.2,2.2,4.0
2025020599,3,6,0,0.8,3.2,2.2,5.0,0.4,3.8,4.8,4.0
2025020603,4,2,1,0.4,2.8,3.2,6.0,0.4,1.8,2.2,1.0
2025020604,3,7,0,0.2,2.4,3.8,1.0,0.2,2.2,4.6,5.0
2025020601,3,2,1,0.6,3.0,3.2,1.0,0.4,3.4,4.4,1.0
2025020602,5,4,1,0.6,3.4,2.8,1.0,0.6,3.6,2.2,5.0
2025020605,4,1,1,0.6,3.0,2.8,5.0,0.6,3.8,2.8,5.0
2025020615,4,5,0,0.2,2.4,4.8,2.0,0.4,3.8,4.4,2.0
2025020613,2,1,1,0.6,3.4,3.6,2.0,0.0,2.0,4.8,2.0
2025020610,2,4,0,0.6,2.4,2.0,2.0,1.0,3.6,1.8,2.0
2025020608,3,2,1,0.4,3.6,3.6,2.0,0.6,3.0,2.4,2.0
2025020606,1,4,0,0.6,4.6,3.2,2.0,0.6,3.2,3.0,1.0
2025020611,5,2,1,1.0,4.0,2.2,2.0,0.4,2.6,2.2,2.0
2025020609,1,3,0,0.0,2.0,3.0,2.0,0.6,3.2,2.6,2.0
2025020607,5,3,1,0.6,3.2,3.4,2.0,0.4,3.0,3.6,2.0
2025020614,2,5,0,0.2,3.8,4.0,2.0,0.6,3.4,3.0,2.0
2025020612,3,4,0,0.4,2.0,2.2,6.0,0.6,2.6,2.6,2.0
2025020616,2,3,0,0.8,3.2,2.0,1.0,0.6,3.4,3.2,2.0
2025020619,5,1,1,0.4,2.8,4.0,2.0,0.4,3.4,3.8,1.0
2025020620,2,3,0,0.2,2.6,4.6,2.0,0.4,1.8,2.4,2.0
2025020618,2,3,0,0.6,3.6,3.6,1.0,0.6,4.2,2.4,2.0
2025020617,4,0,1,0.4,3.8,4.2,2.0,0.4,1.8,2.2,3.0
2025020621,3,6,0,0.6,3.4,3.6,1.0,0.4,3.2,3.4,2.0
2025020624,3,4,0,0.2,2.6,5.0,2.0,0.8,4.0,2.6,3.0
2025020631,2,6,0,0.6,3.2,2.6,2.0,0.0,2.0,4.6,2.0
2025020628,1,4,0,0.6,4.8,3.0,4.0,1.0,3.4,1.6,2.0
2025020627,2,3,0,0.6,3.2,2.6,2.0,0.2,1.4,2.8,1.0
2025020630,5,1,1,0.8,3.2,2.6,2.0,0.6,3.8,3.0,1.0
2025020629,6,1,1,1.0,4.0,2.0,2.0,0.4,2.6,2.8,2.0
2025020626,2,1,1,0.8,3.4,2.8,3.0,0.0,1.8,3.0,2.0
2025020625,4,3,1,0.4,3.6,4.6,2.0,0.6,3.4,3.0,2.0
2025020623,2,4,0,0.2,4.0,4.6,2.0,0.8,3.2,2.4,2.0
2025020622,6,3,1,0.2,2.8,4.6,2.0,0.4,3.0,2.8,2.0
2025020636,5,7,0,0.4,3.0,4.0,2.0,0.6,4.0,2.6,2.0
2025020637,4,3,1,0.2,2.8,4.4,2.0,0.4,4.0,3.2,1.0
2025020635,4,3,1,0.6,3.8,3.4,2.0,0.8,2.8,2.6,1.0
2025020639,3,5,0,0.4,2.6,2.6,3.0,1.0,4.6,2.8,1.0
2025020638,4,1,1,0.8,3.2,1.8,3.0,0.8,3.0,2.2,1.0
2025020633,2,7,0,0.6,2.2,2.0,2.0,0.4,2.4,2.2,3.0
2025020632,4,3,1,0.4,4.0,4.0,3.0,0.4,3.6,4.2,1.0
2025020634,6,5,1,0.6,4.0,3.2,2.0,0.0,2.0,3.2,1.0
2025020643,2,5,0,0.2,2.6,4.2,2.0,0.4,3.0,3.4,2.0
2025020641,1,5,0,0.4,3.2,3.6,3.0,0.2,2.6,3.2,2.0
